-0.024133 -0.188119 -0.671286 -0.982124 -0.876793 -0.775202 -0.810722 -0.765132 -0.673531 -0.677424 -0.716640 -0.690766 -0.603321 -0.519946 -0.503440 -0.530596 -0.525509 -0.489928 -0.472099 -0.463516 -0.439815 -0.421293 -0.425872 -0.424023 -0.387531 -0.346885 -0.341369 -0.345795 -0.319104 -0.277046 -0.249383 -0.223194 -0.179621 -0.137680 -0.120398 -0.109001 -0.074100 -0.032571 -0.025588 -0.052813 -0.076277 -0.085813 -0.106174 -0.136148 -0.151101 -0.158299 -0.171665 -0.172496 -0.155980 -0.148069 -0.155064 -0.157443 -0.141511 -0.114531 -0.098121 -0.097568 -0.099651 -0.104088 -0.110141 -0.099545 -0.071749 -0.049866 -0.041295 -0.030599 -0.008041 0.013408 0.016856 0.008189 0.004814 0.011610 0.023939 0.037999 0.052419 0.063534 0.062080 0.052156 0.060261 0.088271 0.096076 0.082406 0.094685 0.115699 0.105500 0.119659 0.166791 0.189505 0.326082 0.634315 0.689757 0.259072 -0.147842 -0.140474 -0.011959 -0.014273 -0.007894 0.064517 0.091394 0.068813 0.070724 0.121885 0.187569 0.210850 0.215577 0.231104 0.155394 -0.012412 -0.089196 -0.054969 -0.043113 -0.056027 -0.046219 -0.038597 -0.040778 -0.036047 -0.031080 -0.029894 -0.026671 -0.023113 -0.020998 -0.018365 -0.015580 -0.013372 -0.011098 -0.008804 -0.006774 -0.004804 -0.002882 -0.001113 0.000567 0.002171 0.003663 0.005061 0.006375 0.007593 0.008720 0.009762 0.010716 0.011584 0.012370 0.013074 0.013698 0.014243 0.014712 0.015106 0.015427 0.015678 0.015858 0.015972 0.016020 0.016005 0.015929 0.015794 0.015602 0.015355 0.015055 0.014705 0.014307 0.013863 0.013375 0.012847 0.012279 0.011676 0.011038 0.010370 0.009672 0.008949 0.008202 0.007434 0.006648 0.005846 0.005032 0.004208 0.003378 0.002542 0.001706 0.000872 0.000042 -0.000780 -0.001591 -0.002389 -0.003169 -0.003930 -0.004667 -0.005377 -0.006058 -0.006705
0.003070 -0.187399 -0.698557 -1.000359 -0.871324 -0.776918 -0.821201 -0.764472 -0.676114 -0.695268 -0.718023 -0.650366 -0.550461 -0.491795 -0.482194 -0.482627 -0.471150 -0.465780 -0.460517 -0.429516 -0.400789 -0.409703 -0.417657 -0.389299 -0.365592 -0.364556 -0.337701 -0.283549 -0.257430 -0.258411 -0.231501 -0.170512 -0.126820 -0.112333 -0.081950 -0.028297 0.008018 0.017219 0.015821 -0.001179 -0.041139 -0.084500 -0.108860 -0.120629 -0.139345 -0.162147 -0.171584 -0.172920 -0.183344 -0.192598 -0.187998 -0.182400 -0.174317 -0.152008 -0.127930 -0.106141 -0.086436 -0.091734 -0.109295 -0.095074 -0.062018 -0.052035 -0.060680 -0.060644 -0.052371 -0.059656 -0.077060 -0.067577 -0.039632 -0.035368 -0.041385 -0.023949 -0.006775 -0.016446 -0.026145 -0.018867 -0.016660 -0.021467 -0.014208 0.005169 0.021405 0.014444 -0.007981 -0.000098 0.031878 0.026955 0.001287 0.018776 0.052916 0.047199 0.028297 0.037449 0.052168 0.044837 0.040684 0.064282 0.078269 0.048419 0.020664 0.044550 0.083453 0.081963 0.058966 0.061306 0.077249 0.072512 0.061670 0.072541 0.090940 0.087560 0.070387 0.075110 0.096714 0.093598 0.074520 0.079863 0.096544 0.093358 0.083397 0.089396 0.100171 0.092188 0.075294 0.076857 0.086708 0.083177 0.082332 0.098079 0.109245 0.095436 0.068672 0.066069 0.090070 0.088666 0.061552 0.068786 0.089029 0.063135 0.035228 0.054340 0.070656 0.054690 0.047654 0.056626 0.052556 0.041651 0.038048 0.034042 0.028763 0.025334 0.026235 0.035306 0.031531 0.004801 -0.001841 0.025885 0.034921 0.007780 -0.009314 0.003690 0.018480 0.016885 0.007505 -0.000401 -0.005532 -0.018489 -0.046599 -0.057934 -0.029428 -0.010349 -0.033324 -0.048279 -0.035011 -0.038091 -0.057132 -0.056621 -0.047435 -0.049731 -0.049902 -0.036729 -0.025788 -0.039326 -0.067766 -0.074432 -0.053578 -0.028940
-0.021427 -0.222250 -0.599106 -0.867099 -0.872431 -0.837142 -0.863238 -0.874346 -0.865204 -0.852859 -0.826700 -0.805698 -0.799236 -0.785197 -0.761898 -0.745858 -0.737463 -0.724527 -0.701451 -0.680301 -0.673390 -0.665481 -0.639917 -0.615670 -0.612542 -0.612025 -0.594121 -0.574728 -0.570532 -0.564372 -0.536985 -0.500005 -0.470140 -0.441033 -0.408419 -0.386731 -0.376921 -0.363231 -0.345050 -0.331644 -0.323800 -0.315016 -0.297093 -0.277038 -0.269763 -0.263370 -0.243081 -0.227815 -0.227737 -0.222387 -0.211390 -0.215348 -0.222372 -0.202604 -0.164930 -0.138432 -0.125339 -0.114800 -0.101319 -0.086426 -0.052661 0.115847 0.493531 0.793647 0.636213 0.198578 -0.027197 0.001510 0.014328 -0.023405 -0.025475 -0.022353 -0.027407 -0.012198 -0.006785 -0.025610 -0.030068 -0.016705 -0.009584 -0.005540 0.002596 0.009277 0.014482 0.020902 0.026868 0.032111 0.037620 0.042903 0.047787 0.052624 0.057278 0.061663 0.065903 0.069963 0.073807 0.077476 0.080965 0.084258 0.087372 0.090306 0.093056 0.095627 0.098022 0.100239 0.102282 0.104153 0.105852 0.107383 0.108746 0.109945 0.110980 0.111855 0.112571 0.113131 0.113537 0.113792 0.113897 0.113855 0.113670 0.113343 0.112878 0.112276 0.111542 0.110677 0.109685 0.108569 0.107331 0.105975 0.104504 0.102921 0.101229 0.099433 0.097534 0.095537 0.093444 0.091261 0.088989 0.086633 0.084196 0.081683 0.079096 0.076441 0.073720 0.070937 0.068097 0.065203 0.062261 0.059273 0.056244 0.053178 0.050080 0.046954 0.043803 0.040634 0.037449 0.034255 0.031054 0.027852 0.024654 0.021464 0.018287 0.015127 0.011990 0.008881 0.005804 0.002764 -0.000233 -0.003182 -0.006080 -0.008919 -0.011695 -0.014403 -0.017037 -0.019593 -0.022064 -0.024445 -0.026732 -0.028917 -0.030996 -0.032963 -0.034813 -0.036539 -0.038136 -0.039598 -0.040920 -0.042094
-0.023793 -0.136183 -0.600863 -0.906071 -0.795225 -0.687000 -0.708721 -0.665613 -0.598035 -0.607363 -0.633962 -0.612113 -0.540600 -0.468691 -0.458423 -0.480368 -0.462926 -0.427774 -0.424513 -0.429098 -0.412298 -0.393482 -0.390596 -0.392874 -0.375294 -0.333898 -0.306536 -0.305253 -0.281916 -0.227631 -0.192648 -0.175706 -0.135949 -0.091199 -0.075625 -0.069663 -0.053825 -0.045818 -0.060555 -0.093107 -0.125501 -0.145369 -0.167836 -0.198908 -0.210492 -0.200365 -0.204534 -0.224945 -0.227166 -0.208575 -0.198900 -0.204540 -0.204338 -0.190082 -0.176351 -0.176884 -0.185512 -0.183901 -0.175296 -0.179259 -0.179900 -0.153817 -0.133418 -0.137818 -0.120815 -0.081355 -0.080708 -0.108347 -0.102669 -0.079512 -0.084764 -0.093644 -0.071927 -0.047253 -0.049920 -0.059997 -0.050561 -0.032951 -0.029489 -0.031477 -0.020226 -0.001765 0.006592 -0.002083 -0.004675 0.030494 0.065148 0.097681 0.299760 0.632237 0.622273 0.138324 -0.251274 -0.230076 -0.126129 -0.135751 -0.108871 -0.034758 -0.033949 -0.067079 -0.030078 0.052629 0.095560 0.091430 0.092486 0.110942 0.117550 0.111227 0.117834 0.135731 0.140461 0.135609 0.148287 0.175279 0.185598 0.180781 0.195449 0.231916 0.259030 0.276036 0.309719 0.356887 0.388927 0.402183 0.419030 0.442123 0.443246 0.410561 0.371980 0.347502 0.321448 0.284600 0.257437 0.252828 0.247377 0.227621 0.228312 0.240803 0.215067 0.216156 0.263914 0.165910 -0.078815 -0.190649 -0.143254 -0.129894 -0.150593 -0.138337 -0.129847 -0.134881 -0.129714 -0.124340 -0.124136 -0.120797 -0.116932 -0.114967 -0.112090 -0.108889 -0.106372 -0.103614 -0.100706 -0.098046 -0.095338 -0.092575 -0.089907 -0.087244 -0.084571 -0.081943 -0.079333 -0.076734 -0.074163 -0.071616 -0.069088 -0.066585 -0.064109 -0.061656 -0.059230 -0.056833 -0.054463 -0.052122 -0.049812 -0.047533 -0.045286 -0.043073 -0.040895 -0.038752
0.186609 0.227853 0.272438 0.308287 0.363884 0.451462 0.513656 0.530578 0.553345 0.594121 0.614096 0.616941 0.639514 0.672693 0.687790 0.698116 0.728417 0.775900 0.828921 0.882883 0.932187 0.968929 0.991750 1.003272 0.999521 0.976372 0.937057 0.879636 0.801576 0.725006 0.674803 0.628184 0.557618 0.517183 0.556529 0.590663 0.536541 0.444073 0.339931 0.191502 0.049376 -0.028432 -0.061171 -0.061548 -0.052963 -0.039636 0.072181 0.227621 0.173099 -0.058112 -0.163162 -0.124067 -0.120240 -0.143986 -0.137485 -0.135959 -0.145584 -0.145598 -0.145898 -0.150465 -0.151926 -0.152986 -0.155555 -0.157100 -0.158287 -0.159939 -0.161212 -0.162237 -0.163347 -0.164270 -0.165018 -0.165718 -0.166286 -0.166716 -0.167056 -0.167282 -0.167388 -0.167392 -0.167288 -0.167075 -0.166761 -0.166343 -0.165823 -0.165205 -0.164489 -0.163676 -0.162769 -0.161770 -0.160680 -0.159502 -0.158236 -0.156885 -0.155451 -0.153936 -0.152341 -0.150670 -0.148923 -0.147102 -0.145211 -0.143250 -0.141223 -0.139130 -0.136975 -0.134759 -0.132484 -0.130153 -0.127768 -0.125331 -0.122844 -0.120309 -0.117728 -0.115105 -0.112440 -0.109737 -0.106997 -0.104222 -0.101416 -0.098580 -0.095716 -0.092826 -0.089914 -0.086981 -0.084029 -0.081060 -0.078078 -0.075084 -0.072080 -0.069069 -0.066052 -0.063033 -0.060013 -0.056994 -0.053979 -0.050971 -0.047970 -0.044980 -0.042002 -0.039040 -0.036094 -0.033167 -0.030262 -0.027380 -0.024523 -0.021695 -0.018896 -0.016129 -0.013396 -0.010700 -0.008042 -0.005424 -0.002848 -0.000317 0.002167 0.004603 0.006989 0.009321 0.011600 0.013822 0.015985 0.018088 0.020128 0.022105 0.024015 0.025857 0.027629 0.029329 0.030955 0.032506 0.033979 0.035374 0.036687 0.037917 0.039063 0.040122 0.041094 0.041976 0.042766 0.043463 0.044065 0.044570 0.044978 0.045285 0.045491 0.045594 0.045592 0.045484
-0.036555 -0.124052 -0.242878 -0.386777 -0.513392 -0.578698 -0.588223 -0.591964 -0.606912 -0.605165 -0.585247 -0.575494 -0.575544 -0.565993 -0.554382 -0.554153 -0.551284 -0.534948 -0.519569 -0.515227 -0.514887 -0.511490 -0.508234 -0.513654 -0.523469 -0.521627 -0.509476 -0.503241 -0.501190 -0.487311 -0.460727 -0.435820 -0.415785 -0.384651 -0.338927 -0.302243 -0.280745 -0.248415 -0.203334 -0.175102 -0.165238 -0.147219 -0.120049 -0.104180 -0.097938 -0.084065 -0.065287 -0.056533 -0.054305 -0.043991 -0.027619 -0.016015 -0.001895 0.023320 0.035741 0.015732 0.007683 0.070941 0.170776 0.193765 0.096421 -0.036796 -0.128177 -0.187721 -0.213635 -0.174593 -0.101867 -0.045032 0.004418 0.066244 0.137450 0.196678 0.224313 0.248011 0.274187 0.265712 0.285224 0.343603 0.239738 -0.018457 -0.132673 -0.078431 -0.061053 -0.079435 -0.063040 -0.051016 -0.053328 -0.044955 -0.036595 -0.033818 -0.027853 -0.021506 -0.017308 -0.012282 -0.007066 -0.002718 0.001746 0.006223 0.010297 0.014283 0.018188 0.021854 0.025379 0.028781 0.032002 0.035072 0.038003 0.040774 0.043396 0.045875 0.048204 0.050387 0.052428 0.054326 0.056082 0.057700 0.059180 0.060524 0.061734 0.062812 0.063758 0.064577 0.065268 0.065835 0.066280 0.066604 0.066809 0.066899 0.066875 0.066739 0.066495 0.066144 0.065689 0.065132 0.064476 0.063725 0.062879 0.061943 0.060918 0.059809 0.058617 0.057346 0.055998 0.054577 0.053086 0.051528 0.049906 0.048223 0.046483 0.044689 0.042845 0.040953 0.039017 0.037042 0.035030 0.032985 0.030910 0.028811 0.026689 0.024550 0.022396 0.020233 0.018063 0.015891 0.013721 0.011557 0.009403 0.007263 0.005142 0.003045 0.000974 -0.001065 -0.003068 -0.005031 -0.006948 -0.008816 -0.010629 -0.012384 -0.014075 -0.015697 -0.017246 -0.018718 -0.020106 -0.021406 -0.022613 -0.023723
0.021285 0.040211 0.006363 -0.018952 -0.002371 -0.001706 -0.069366 -0.227912 -0.429651 -0.546789 -0.548709 -0.537522 -0.553579 -0.558671 -0.551443 -0.546566 -0.539570 -0.533388 -0.529930 -0.521504 -0.512784 -0.514834 -0.520858 -0.515813 -0.504405 -0.502611 -0.503743 -0.490511 -0.474807 -0.477095 -0.485984 -0.485677 -0.488674 -0.505133 -0.516016 -0.501153 -0.468920 -0.437093 -0.401824 -0.351102 -0.293114 -0.245459 -0.209979 -0.178865 -0.155010 -0.144653 -0.138717 -0.126327 -0.113438 -0.106888 -0.100002 -0.086987 -0.073831 -0.067605 -0.064120 -0.054818 -0.042109 -0.034218 -0.028960 -0.018896 -0.007304 -0.002917 -0.002566 0.004047 0.014755 0.019636 0.020682 0.026354 0.034610 0.038414 0.039873 0.045773 0.053695 0.056145 0.056109 0.061367 0.068211 0.069306 0.068639 0.073398 0.080565 0.082501 0.080798 0.083551 0.088859 0.087785 0.083258 0.084103 0.087384 0.086411 0.083998 0.086264 0.091399 0.091079 0.085213 0.083223 0.084206 0.079630 0.075037 0.078834 0.081840 0.074975 0.067672 0.069389 0.072972 0.068313 0.058293 0.053975 0.056922 0.055327 0.045763 0.040926 0.044128 0.042477 0.033453 0.029982 0.034468 0.033232 0.022780 0.016885 0.018226 0.012658 0.000278 -0.003547 0.000128 -0.002613 -0.010394 -0.012582 -0.011712 -0.016744 -0.024346 -0.025210 -0.023171 -0.028385 -0.036384 -0.038215 -0.037868 -0.037372 -0.031777 -0.023739 -0.013179 0.003786 0.015661 0.015377 0.011867 -0.002661 -0.037714 -0.067869 -0.072077 -0.068617 -0.074269 -0.078838 -0.074167 -0.070988 -0.080805 -0.094127 -0.075238 0.030222 0.243081 0.433391 0.376779 0.102373 -0.069166 -0.025364 0.018809 -0.025168 -0.044839 -0.022397 -0.014777 -0.014406 -0.006629 0.000755 0.014430 0.026758 0.025730 0.040104 0.066535 0.064170 0.082013 0.131483 0.064673 -0.107672 -0.175254 -0.129073 -0.098542 -0.089287
-0.040851 -0.047582 -0.348925 -0.775356 -0.981503 -0.945173 -0.856074 -0.770528 -0.673039 -0.614096 -0.606143 -0.598678 -0.581485 -0.571011 -0.559183 -0.543123 -0.534878 -0.530039 -0.515978 -0.499833 -0.493381 -0.488353 -0.475323 -0.461158 -0.449331 -0.433556 -0.412889 -0.390533 -0.367917 -0.345762 -0.321955 -0.296254 -0.275526 -0.262171 -0.250404 -0.242589 -0.245828 -0.250289 -0.242203 -0.230774 -0.228575 -0.225642 -0.212856 -0.201679 -0.198516 -0.190849 -0.173870 -0.160579 -0.156127 -0.149647 -0.134781 -0.119026 -0.111134 -0.105570 -0.091681 -0.078655 -0.079329 -0.078091 -0.059704 -0.041805 -0.039134 -0.036874 -0.023905 -0.011423 -0.005412 0.004182 0.020336 0.036271 0.052288 0.070058 0.089201 0.116754 0.147390 0.159321 0.158707 0.167247 0.169441 0.150365 0.133587 0.127368 0.116630 0.108274 0.116050 0.133565 0.140189 0.135125 0.179468 0.325348 0.526791 0.714714 0.817899 0.718413 0.444015 0.235347 0.195542 0.190362 0.158205 0.150967 0.163099 0.171473 0.171938 0.155802 0.171794 0.211780 0.127581 -0.061356 -0.140616 -0.102273 -0.091812 -0.104932 -0.093592 -0.086042 -0.088087 -0.082530 -0.077233 -0.075703 -0.071863 -0.067829 -0.065244 -0.062031 -0.058696 -0.055936 -0.053060 -0.050162 -0.047521 -0.044912 -0.042339 -0.039907 -0.037547 -0.035249 -0.033052 -0.030934 -0.028887 -0.026926 -0.025042 -0.023233 -0.021501 -0.019845 -0.018261 -0.016751 -0.015312 -0.013943 -0.012644 -0.011413 -0.010249 -0.009150 -0.008116 -0.007145 -0.006236 -0.005387 -0.004597 -0.003865 -0.003189 -0.002568 -0.002001 -0.001486 -0.001021 -0.000605 -0.000237 0.000085 0.000363 0.000598 0.000793 0.000947 0.001064 0.001145 0.001191 0.001205 0.001188 0.001142 0.001068 0.000969 0.000846 0.000702 0.000537 0.000355 0.000157 -0.000055 -0.000280 -0.000514 -0.000756 -0.001005 -0.001257 -0.001511 -0.001765 -0.002016
-0.021478 -0.138255 -0.312850 -0.517030 -0.613846 -0.565226 -0.505354 -0.493301 -0.463107 -0.408232 -0.367220 -0.333921 -0.305167 -0.295815 -0.297669 -0.294562 -0.284379 -0.273208 -0.269451 -0.271028 -0.265543 -0.253299 -0.244072 -0.234275 -0.214616 -0.187021 -0.158909 -0.132176 -0.101277 -0.065034 -0.034728 -0.014536 0.005273 0.023210 0.027943 0.022084 0.016374 0.010963 -0.002248 -0.020840 -0.030938 -0.035401 -0.051721 -0.072745 -0.076572 -0.070186 -0.074207 -0.083104 -0.080142 -0.071098 -0.072203 -0.078453 -0.073581 -0.061896 -0.058786 -0.061264 -0.056574 -0.047578 -0.046956 -0.052558 -0.049229 -0.037579 -0.034811 -0.040666 -0.038113 -0.028993 -0.027047 -0.027143 -0.020110 -0.013217 -0.011530 -0.009048 -0.003993 0.000450 0.003846 0.008137 0.016489 0.028072 0.035847 0.040368 0.052595 0.071766 0.082969 0.083453 0.082507 0.078250 0.066000 0.054845 0.051197 0.049751 0.049282 0.052263 0.058115 0.069488 0.083311 0.100141 0.161523 0.296354 0.468052 0.668169 0.850040 0.779561 0.387399 0.044233 0.007109 0.075228 0.071853 0.055557 0.056575 0.067885 0.084590 0.028706 -0.093264 -0.146224 -0.120622 -0.112390 -0.120689 -0.112687 -0.106764 -0.107461 -0.103116 -0.098767 -0.096978 -0.093656 -0.090130 -0.087568 -0.084581 -0.081475 -0.078737 -0.075911 -0.073047 -0.070337 -0.067637 -0.064942 -0.062329 -0.059750 -0.057200 -0.054705 -0.052252 -0.049837 -0.047470 -0.045146 -0.042865 -0.040629 -0.038438 -0.036290 -0.034188 -0.032131 -0.030120 -0.028154 -0.026233 -0.024359 -0.022530 -0.020748 -0.019012 -0.017323 -0.015681 -0.014085 -0.012537 -0.011036 -0.009582 -0.008176 -0.006817 -0.005506 -0.004243 -0.003028 -0.001861 -0.000743 0.000328 0.001350 0.002323 0.003248 0.004124 0.004952 0.005730 0.006460 0.007141 0.007773 0.008356 0.008890 0.009375 0.009811 0.010198 0.010535 0.010824 0.011063
-0.054031 -0.090751 -0.212075 -0.447846 -0.670132 -0.741965 -0.721980 -0.727637 -0.752031 -0.747936 -0.728743 -0.720379 -0.716685 -0.706751 -0.697503 -0.695973 -0.693795 -0.682445 -0.669379 -0.666990 -0.671023 -0.667095 -0.659103 -0.660489 -0.662747 -0.652661 -0.639235 -0.630049 -0.615128 -0.589017 -0.557282 -0.523583 -0.486527 -0.443036 -0.395449 -0.352383 -0.315136 -0.278791 -0.247954 -0.228638 -0.212990 -0.192164 -0.171690 -0.160041 -0.152114 -0.137837 -0.120961 -0.110611 -0.102265 -0.088163 -0.071507 -0.057854 -0.051661 -0.052799 -0.039858 0.022418 0.148776 0.293854 0.353752 0.281945 0.163477 0.072724 -0.013282 -0.089413 -0.102176 -0.061871 -0.023152 0.003078 0.039476 0.076972 0.092848 0.120683 0.158355 0.102257 -0.033167 -0.089473 -0.056927 -0.043912 -0.049688 -0.037394 -0.027482 -0.025164 -0.017371 -0.009685 -0.005020 0.001206 0.007529 0.012628 0.018055 0.023479 0.028348 0.033176 0.037909 0.042331 0.046606 0.050739 0.054647 0.058383 0.061957 0.065338 0.068544 0.071580 0.074439 0.077124 0.079640 0.081986 0.084163 0.086175 0.088022 0.089706 0.091229 0.092593 0.093800 0.094853 0.095752 0.096501 0.097101 0.097556 0.097866 0.098035 0.098065 0.097958 0.097718 0.097347 0.096847 0.096221 0.095472 0.094603 0.093617 0.092516 0.091305 0.089985 0.088560 0.087034 0.085408 0.083688 0.081875 0.079974 0.077988 0.075921 0.073775 0.071555 0.069264 0.066906 0.064484 0.062004 0.059467 0.056879 0.054243 0.051563 0.048843 0.046088 0.043301 0.040487 0.037651 0.034795 0.031925 0.029045 0.026160 0.023273 0.020390 0.017515 0.014653 0.011808 0.008986 0.006190 0.003427 0.000699 -0.001986 -0.004625 -0.007213 -0.009744 -0.012213 -0.014615 -0.016946 -0.019198 -0.021369 -0.023451 -0.025440 -0.027331 -0.029117 -0.030793 -0.032354 -0.033794 -0.035108 -0.036289
0.013161 0.024344 0.078760 0.142216 0.189903 0.240540 0.287759 0.330564 0.406896 0.503489 0.551336 0.539112 0.517019 0.514321 0.523434 0.530327 0.532016 0.532765 0.532460 0.528104 0.523831 0.533254 0.556817 0.566707 0.552930 0.541920 0.533689 0.503121 0.462390 0.433974 0.404530 0.360355 0.317208 0.293635 0.278687 0.248579 0.215358 0.205261 0.201881 0.184746 0.172707 0.175150 0.172665 0.160214 0.152970 0.154083 0.149341 0.136713 0.128287 0.121420 0.111461 0.106961 0.105160 0.099637 0.093595 0.081751 0.068972 0.071303 0.071292 0.054547 0.052271 0.068226 0.062673 0.041223 0.040132 0.048653 0.043796 0.038548 0.043393 0.047711 0.047223 0.045374 0.042470 0.042027 0.046372 0.045003 0.039505 0.053859 0.079563 0.082762 0.080901 0.104862 0.127599 0.125298 0.121170 0.124402 0.114384 0.088881 0.069023 0.062281 0.062321 0.071859 0.079366 0.071501 0.097312 0.204374 0.355396 0.500227 0.577526 0.486273 0.266277 0.121859 0.119688 0.116475 0.058972 0.076452 0.137746 -0.003141 -0.297582 -0.418965 -0.362776 -0.347381 -0.367015 -0.350354 -0.338756 -0.341211 -0.332277 -0.323383 -0.319860 -0.312733 -0.305066 -0.299333 -0.292478 -0.285225 -0.278626 -0.271668 -0.264486 -0.257499 -0.250386 -0.243154 -0.235964 -0.228721 -0.221416 -0.214110 -0.206779 -0.199418 -0.192052 -0.184678 -0.177295 -0.169915 -0.162542 -0.155178 -0.147830 -0.140503 -0.133201 -0.125930 -0.118695 -0.111501 -0.104353 -0.097256 -0.090216 -0.083238 -0.076327 -0.069489 -0.062729 -0.056053 -0.049465 -0.042972 -0.036579 -0.030292 -0.024116 -0.018058 -0.012121 -0.006313 -0.000640 0.004894 0.010282 0.015518 0.020597 0.025513 0.030259 0.034830 0.039219 0.043421 0.047430 0.051239 0.054842 0.058233 0.061406 0.064355 0.067073 0.069554 0.071792 0.073781 0.075513 0.076983
0.036203 0.063996 0.134035 0.267964 0.375942 0.374220 0.327097 0.312746 0.317801 0.320755 0.322793 0.316582 0.298868 0.281159 0.274204 0.278213 0.285627 0.287971 0.289960 0.308543 0.337034 0.348836 0.352167 0.374029 0.403324 0.419332 0.433750 0.453960 0.460439 0.449569 0.440146 0.431496 0.408777 0.371174 0.327603 0.291787 0.268395 0.241697 0.211886 0.194873 0.172577 0.129969 0.102429 0.106924 0.112205 0.104726 0.096125 0.089331 0.080261 0.062888 0.039696 0.026099 0.025412 0.025320 0.017465 0.001856 -0.015028 -0.028596 -0.038042 -0.039477 -0.038628 -0.044327 -0.046173 -0.040448 -0.044755 -0.061724 -0.075732 -0.084053 -0.092284 -0.089928 -0.069695 -0.057027 -0.069551 -0.084738 -0.090733 -0.099235 -0.105996 -0.107093 -0.111787 -0.115529 -0.111235 -0.105187 -0.100490 -0.096231 -0.094351 -0.094680 -0.093260 -0.085736 -0.078650 -0.086133 -0.100545 -0.098836 -0.084957 -0.080453 -0.080544 -0.070511 -0.062839 -0.067820 -0.072027 -0.071196 -0.063218 -0.043109 -0.040723 -0.069857 -0.079718 -0.053002 -0.035780 -0.033019 -0.011301 0.026251 0.058246 0.077502 0.086354 0.092174 0.087840 0.066293 0.049903 0.044468 0.037651 0.050857 0.071822 0.065163 0.148391 0.446945 0.727252 0.632106 0.270118 0.049315 0.050172 0.077592 0.070792 0.055372 0.028492 0.051847 0.108836 0.027175 -0.169690 -0.251817 -0.210688 -0.197652 -0.209163 -0.195509 -0.185372 -0.185084 -0.176950 -0.168883 -0.164616 -0.157913 -0.150891 -0.145282 -0.138962 -0.132433 -0.126430 -0.120251 -0.113990 -0.107941 -0.101884 -0.095822 -0.089873 -0.083971 -0.078110 -0.072337 -0.066636 -0.061006 -0.055466 -0.050015 -0.044657 -0.039400 -0.034249 -0.029209 -0.024286 -0.019485 -0.014812 -0.010274 -0.005875 -0.001621 0.002481 0.006426 0.010207 0.013819 0.017255 0.020509 0.023576 0.026448 0.029120 0.031585
-0.022204 -0.098639 -0.253609 -0.457085 -0.631414 -0.751584 -0.823519 -0.847397 -0.841228 -0.831459 -0.823197 -0.808492 -0.785963 -0.765244 -0.750233 -0.732409 -0.712064 -0.697150 -0.684590 -0.669672 -0.656060 -0.646593 -0.639930 -0.632037 -0.617254 -0.597285 -0.584050 -0.580937 -0.572246 -0.550972 -0.533737 -0.523773 -0.500911 -0.467273 -0.447495 -0.437885 -0.413758 -0.377103 -0.346132 -0.328584 -0.330327 -0.334630 -0.298778 -0.235327 -0.212495 -0.238012 -0.253282 -0.226771 -0.171824 -0.122180 -0.106416 -0.108467 -0.093467 -0.067055 -0.050619 -0.038811 -0.021041 -0.002528 0.007403 0.012079 0.025359 0.046409 0.070060 0.109798 0.154562 0.160879 0.112126 0.024269 -0.059003 -0.083981 -0.063829 -0.052129 -0.050242 -0.040186 -0.030753 -0.025264 -0.017451 -0.009578 -0.003307 0.003524 0.010365 0.016503 0.022658 0.028724 0.034417 0.039968 0.045372 0.050520 0.055484 0.060273 0.064847 0.069229 0.073427 0.077425 0.081232 0.084853 0.088282 0.091523 0.094578 0.097448 0.100135 0.102639 0.104963 0.107109 0.109077 0.110870 0.112489 0.113938 0.115216 0.116328 0.117274 0.118057 0.118680 0.119144 0.119452 0.119607 0.119611 0.119466 0.119175 0.118741 0.118167 0.117456 0.116609 0.115631 0.114525 0.113292 0.111937 0.110463 0.108873 0.107169 0.105356 0.103437 0.101416 0.099295 0.097078 0.094770 0.092373 0.089891 0.087328 0.084689 0.081976 0.079194 0.076346 0.073438 0.070472 0.067453 0.064385 0.061272 0.058119 0.054930 0.051710 0.048462 0.045191 0.041902 0.038599 0.035287 0.031971 0.028655 0.025344 0.022044 0.018757 0.015491 0.012249 0.009036 0.005859 0.002721 -0.000373 -0.003416 -0.006404 -0.009331 -0.012192 -0.014982 -0.017696 -0.020327 -0.022871 -0.025321 -0.027673 -0.029920 -0.032057 -0.034078 -0.035977 -0.037749 -0.039388 -0.040887 -0.042241 -0.043444
